2815	3839	256	2914	3722	247
3071	3839	256	3135	3722	245
3327	3839	256	3364	3730	245
3583	3839	256	3613	3731	254
3839	3839	256	3843	3728	248
4095	3839	256	4048	3714	247
0	4095	256	429	3907	244
256	4095	256	672	3918	245
512	4095	256	901	3911	245
768	4095	256	1123	3922	249
1024	4095	256	1349	3937	249
1280	4095	256	1567	3933	249
1536	4095	256	1806	3935	253
1792	4095	256	2021	3952	254
2048	4095	256	2250	3963	254
2303	4095	256	2476	3967	254
2559	4095	256	2704	3961	248
2815	4095	256	2946	3971	248
3071	4095	256	3167	3972	248
3327	4095	256	3397	3981	255
3583	4095	256	3608	3980	255
3839	4095	256	3833	3972	249
4095	4095	256	4051	3944	246
0	0	512	7	10	436
256	0	512	241	12	445
512	0	512	464	14	455
768	0	512	703	16	456
1024	0	512	930	18	458
1280	0	512	1137	19	455
1536	0	512	1345	21	453
1792	0	512	1567	23	453
2048	0	512	1803	24	453
2303	0	512	2019	26	456
2559	0	512	2256	28	458
2815	0	512	2477	30	458
3071	0	512	2702	32	459
3327	0	512	2926	34	457
3583	0	512	3149	35	455
3839	0	512	3369	37	455
4095	0	512	3588	39	455
0	256	512	32	254	442
256	256	512	262	256	452
512	256	512	489	261	453
768	256	512	731	264	455
1024	256	512	947	268	459
1280	256	512	1168	267	455
1536	256	512	1375	269	452
1792	256	512	1591	277	455
2048	256	512	1825	279	455
2303	256	512	2041	279	458
2559	256	512	2278	281	460
2815	256	512	2499	283	461
3071	256	512	2725	285	461
3327	256	512	2949	287	459
3583	256	512	3177	292	458
3839	256	512	3412	292	465
4095	256	512	3634	294	465
0	512	512	57	492	453
256	512	512	290	497	453
512	512	512	519	503	454
768	512	512	751	508	457
1024	512	512	966	512	459
1280	512	512	1189	512	454
1536	512	512	1404	511	449
1792	512	512	1621	518	452
2048	512	512	1844	527	456
2303	512	512	2064	528	459
2559	512	512	2298	529	462
2815	512	512	2520	531	462
3071	512	512	2746	532	462
3327	512	512	2973	537	461
3583	512	512	3203	542	460
3839	512	512	3435	542	466
4095	512	512	3671	543	473
0	768	512	83	747	448
256	768	512	322	750	460
512	768	512	550	755	461
768	768	512	787	765	453
1024	768	512	1000	769	455
1280	768	512	1223	764	461
1536	768	512	1438	765	456
1792	768	512	1661	774	459
2048	768	512	1883	779	460
2303	768	512	2105	780	463
2559	768	512	2340	783	466
2815	768	512	2566	786	467
3071	768	512	2793	787	467
3327	768	512	3015	794	467
3583	768	512	3246	798	465
3839	768	512	3482	799	472
4095	768	512	3708	795	466
0	1024	512	109	986	444
256	1024	512	347	990	456
512	1024	512	581	990	467
768	1024	512	814	997	459
1024	1024	512	1034	1009	451
1280	1024	512	1260	1004	457
1536	1024	512	1473	1002	463
1792	1024	512	1699	1007	464
2048	1024	512	1916	1011	465
2303	1024	512	2146	1014	468
2559	1024	512	2381	1018	471
2815	1024	512	2608	1020	472
3071	1024	512	2837	1025	473
3327	1024	512	3060	1031	472
3583	1024	512	3284	1036	471
3839	1024	512	3512	1032	465
4095	1024	512	3743	1029	458
0	1280	512	133	1214	454
256	1280	512	370	1233	457
512	1280	512	606	1235	468
768	1280	512	845	1235	470
1024	1280	512	1066	1245	463
1280	1280	512	1293	1242	469
1536	1280	512	1494	1247	465
1792	1280	512	1724	1254	466
2048	1280	512	1954	1253	466
2303	1280	512	2186	1257	469
2559	1280	512	2415	1260	475
2815	1280	512	2642	1257	473
3071	1280	512	2868	1262	474
3327	1280	512	3099	1274	474
3583	1280	512	3327	1281	473
3839	1280	512	3529	1278	465
4095	1280	512	3761	1274	459
0	1536	512	158	1438	465
256	1536	512	395	1456	467
512	1536	512	631	1471	470
768	1536	512	869	1471	472
1024	1536	512	1096	1471	475
1280	1536	512	1314	1477	471
1536	1536	512	1517	1484	467
1792	1536	512	1760	1482	468
2048	1536	512	1990	1486	469
2303	1536	512	2223	1490	474
2559	1536	512	2454	1494	479
2815	1536	512	2683	1493	477
3071	1536	512	2905	1492	475
3327	1536	512	3136	1503	475
3583	1536	512	3371	1515	475
3839	1536	512	3573	1512	468
4095	1536	512	3775	1507	460
0	1792	512	185	1690	461
256	1792	512	422	1698	463
512	1792	512	658	1714	465
768	1792	512	894	1714	468
1024	1792	512	1115	1721	470
1280	1792	512	1331	1727	467
1536	1792	512	1549	1732	463
1792	1792	512	1794	1732	464
2048	1792	512	2005	1742	463
2303	1792	512	2240	1747	469
2559	1792	512	2472	1751	474
2815	1792	512	2702	1750	473
3071	1792	512	2919	1751	472
3327	1792	512	3147	1759	471
3583	1792	512	3378	1771	471
3839	1792	512	3580	1768	464
4095	1792	512	3822	1766	469
0	2048	512	211	1936	457
256	2048	512	448	1942	458
512	2048	512	685	1948	460
768	2048	512	911	1955	463
1024	2048	512	1134	1962	466
1280	2048	512	1362	1966	463
1536	2048	512	1582	1970	460
1792	2048	512	1810	1980	460
2048	2048	512	2022	1990	460
2303	2048	512	2260	1992	465
2559	2048	512	2491	1997	470
2815	2048	512	2718	1999	469
3071	2048	512	2936	2002	468
3327	2048	512	3165	2010	467
3583	2048	512	3392	2016	467
3839	2048	512	3625	2014	473
4095	2048	512	3873	2012	479
0	2303	512	237	2180	456
256	2303	512	474	2187	457
512	2303	512	711	2203	469
768	2303	512	942	2203	462
1024	2303	512	1167	2211	466
1280	2303	512	1383	2221	471
1536	2303	512	1604	2226	468
1792	2303	512	1847	2229	470
2048	2303	512	2063	2241	470
2303	2303	512	2300	2243	475
2559	2303	512	2525	2250	469
2815	2303	512	2758	2250	468
3071	2303	512	2973	2253	467
3327	2303	512	3204	2262	467
3583	2303	512	3432	2261	475
3839	2303	512	3638	2265	469
4095	2303	512	3886	2263	476
0	2559	512	264	2424	455
256	2559	512	500	2440	466
512	2559	512	737	2457	478
768	2559	512	966	2457	471
1024	2559	512	1199	2457	465
1280	2559	512	1412	2466	470
1536	2559	512	1626	2476	475
1792	2559	512	1868	2481	477
2048	2559	512	2103	2485	480
2303	2559	512	2333	2491	474
2559	2559	512	2560	2499	468
2815	2559	512	2795	2501	467
3071	2559	512	3013	2501	466
3327	2559	512	3244	2501	474
3583	2559	512	3472	2501	482
3839	2559	512	3679	2506	476
4095	2559	512	3901	2511	471
0	2815	512	293	2685	457
256	2815	512	528	2702	469
512	2815	512	765	2700	476
768	2815	512	986	2717	470
1024	2815	512	1220	2718	463
1280	2815	512	1449	2727	475
1536	2815	512	1665	2735	480
1792	2815	512	1904	2739	482
2048	2815	512	2118	2740	476
2303	2815	512	2347	2741	481
2559	2815	512	2574	2749	475
2815	2815	512	2808	2751	475
3071	2815	512	3044	2775	470
3327	2815	512	3275	2774	477
3583	2815	512	3500	2775	485
3839	2815	512	3705	2778	480
4095	2815	512	3954	2779	473
0	3071	512	322	2943	460
256	3071	512	557	2942	467
512	3071	512	794	2939	474
768	3071	512	1010	2952	467
1024	3071	512	1240	2970	461
1280	3071	512	1469	2981	473
1536	3071	512	1706	2990	486
1792	3071	512	1919	2989	479
2048	3071	512	2134	2989	473
2303	3071	512	2363	2991	478
2559	3071	512	2588	2993	483
2815	3071	512	2837	3017	478
3071	3071	512	3072	3038	473
3327	3071	512	3300	3039	481
3583	3071	512	3526	3041	489
3839	3071	512	3755	3041	483
4095	3071	512	4007	3041	476
0	3327	512	349	3182	464
256	3327	512	585	3181	471
512	3327	512	824	3199	472
768	3327	512	1041	3214	465
1024	3327	512	1272	3223	468
1280	3327	512	1488	3220	466
1536	3327	512	1727	3231	478
1792	3327	512	1939	3230	472
2048	3327	512	2166	3246	482
2303	3327	512	2397	3254	477
2559	3327	512	2621	3253	481
2815	3327	512	2866	3273	476
3071	3327	512	3081	3268	474
3327	3327	512	3309	3276	473
3583	3327	512	3533	3274	483
3839	3327	512	3767	3282	476
4095	3327	512	4028	3275	479
0	3583	512	376	3414	467
256	3583	512	615	3433	469
512	3583	512	852	3451	471
768	3583	512	1071	3459	474
1024	3583	512	1303	3468	478
1280	3583	512	1515	3462	474
1536	3583	512	1748	3465	470
1792	3583	512	1968	3480	481
2048	3583	512	2197	3496	490
2303	3583	512	2427	3502	485
2559	3583	512	2657	3507	480
2815	3583	512	2884	3506	478
3071	3583	512	3099	3502	475
3327	3583	512	3322	3502	476
3583	3583	512	3551	3514	476
3839	3583	512	3792	3513	478
4095	3583	512	4051	3505	481
0	3839	512	405	3662	470
256	3839	512	648	3671	471
512	3839	512	882	3689	473
768	3839	512	1104	3700	477
1024	3839	512	1333	3708	480
1280	3839	512	1547	3705	476
1536	3839	512	1786	3705	481
1792	3839	512	2002	3720	482
2048	3839	512	2231	3730	492
2303	3839	512	2458	3727	486
2559	3839	512	2689	3733	481
2815	3839	512	2918	3739	480
3071	3839	512	3137	3739	479
3327	3839	512	3365	3747	477
3583	3839	512	3594	3754	487
3839	3839	512	3823	3754	481
4095	3839	512	4053	3722	480
0	4095	512	434	3926	472
256	4095	512	677	3936	474
512	4095	512	912	3946	475
768	4095	512	1135	3957	479
1024	4095	512	1363	3967	483
1280	4095	512	1585	3965	487
1536	4095	512	1822	3962	491
1792	4095	512	2034	3972	492
2048	4095	512	2266	3986	493
2303	4095	512	2492	3982	487
2559	4095	512	2722	3981	482
2815	4095	512	2949	3989	481
3071	4095	512	3173	3995	481
3327	4095	512	3404	4002	489
3583	4095	512	3633	4007	497
3839	4095	512	3863	4005	491
4095	4095	512	4057	3953	479
0	0	768	11	16	673
256	0	768	245	18	683
512	0	768	467	19	679
768	0	768	707	21	680
1024	0	768	934	23	682
1280	0	768	1142	24	679
1536	0	768	1351	26	677
1792	0	768	1573	28	689
2048	0	768	1809	30	690
2303	0	768	2028	31	685
2559	0	768	2263	33	687
2815	0	768	2482	35	687
3071	0	768	2709	37	685
3327	0	768	2933	39	684
3583	0	768	3154	41	695
3839	0	768	3377	43	694
4095	0	768	3595	44	694
0	256	768	36	264	670
256	256	768	267	266	683
512	256	768	493	267	679
768	256	768	726	271	684
1024	256	768	952	272	686
1280	256	768	1174	270	693
1536	256	768	1381	272	691
1792	256	768	1597	283	680
2048	256	768	1832	285	692
2303	256	768	2049	285	684
2559	256	768	2286	287	687
2815	256	768	2507	289	687
3071	256	768	2732	291	688
3327	256	768	2956	294	700
3583	256	768	3179	295	696
3839	256	768	3400	297	697
4095	256	768	3641	301	704
0	512	768	61	503	681
256	512	768	295	508	682
512	512	768	520	508	677
768	512	768	755	513	683
1024	512	768	971	517	685
1280	512	768	1194	515	692
1536	512	768	1410	515	687
1792	512	768	1629	523	690
2048	512	768	1852	531	694
2303	512	768	2072	534	686
2559	512	768	2307	536	689
2815	512	768	2528	537	689
3071	512	768	2769	545	695
3327	512	768	2974	541	699
3583	512	768	3204	546	698
3839	512	768	3440	546	705
4095	512	768	3681	550	703
0	768	768	86	748	685
256	768	768	319	764	685
512	768	768	547	768	685
768	768	768	780	773	688
1024	768	768	1002	770	692
1280	768	768	1228	772	688
1536	768	768	1444	769	695
1792	768	768	1654	784	686
2048	768	768	1891	787	701
2303	768	768	2115	790	693
2559	768	768	2349	791	697
2815	768	768	2573	793	697
3071	768	768	2803	795	697
3327	768	768	3023	801	694
3583	768	768	3250	804	693
3839	768	768	3475	812	706
4095	768	768	3707	811	711
0	1024	768	112	988	680
256	1024	768	343	1002	681
512	1024	768	578	1002	691
